20230417155105036	IT	Tech일반	지난해 가장 활발했던 랜섬웨어는 '락빗'…다크웹 게시물 20% 차지	황정빈 기자	2023. 4. 17. 15:51	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417155106589swxl.jpg
20230417094239554	IT	통신_모바일	KT '지배구조TF', 주형환 前장관 등 5인 선정…신규 사외이사 선임 추진	심지혜 기자	2023. 4. 17. 09:42	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/newsis/20230417094239359llks.jpg
20230417094240555	IT	통신_모바일	KT, 통신 시설 구축 공사 협력사와 소통 강화	윤상은 기자	2023. 4. 17. 09:42	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417094242311hala.jpg
20230417085949789	IT	통신_모바일	KT엠모바일, ‘폴더폰 같은 스마트폰’ 출시···실버세대 겨냥	허진 기자	2023. 4. 17. 08:59	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/seouleconomy/20230417085952269yezy.png
20230417090010823	IT	통신_모바일	LG유플러스, 에이티즈 콘서트 독점 생중계	임혜선	2023. 4. 17. 09:00	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/akn/20230417090011211mbgc.jpg
20230417083952322	IT	통신_모바일	삼성 갤럭시에 구글 대신 빙? ···'검색 앱 = 구글' 공식 균열 조짐	실리콘밸리=정혜진 특파원	2023. 4. 17. 08:39	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/seouleconomy/20230417083956291wbvw.jpg
20230417090017844	IT	통신_모바일	LGU+, '아이돌플러스'서 에이티즈 콘서트 독점 생중계	구자윤	2023. 4. 17. 09:00	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/fnnewsi/20230417090017900qdau.jpg
20230417060300086	IT	통신_모바일	생성 인공지능(Gen-AI)을 둘러싼 세가지 전쟁 [미라클레터]	이상덕 특파원(asiris27@mk.co.kr)	2023. 4. 17. 06:03	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/mk/20230417072400686spfs.jpg
20230417151454522	IT	Tech일반	머스크, 챗GPT에 도전장···'X.AI' 설립	실리콘밸리=정혜진 특파원	2023. 4. 17. 15:14	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/seouleconomy/20230417175658329hgqq.jpg
20230417151020338	IT	Tech일반	‘재도전특별자금’ 출시…재창업·채무조정 소상공인 저금리 대출	김차경	2023. 4. 17. 15:10	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/govpress/20230417151023099jfwp.jpg
20230417145637758	IT	Tech일반	1만원 미만 5G 요금제만 35개… 중소 알뜰폰, 팔수록 손해나는 상품 파는 사연은	윤진우 기자	2023. 4. 17. 14:56	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/chosunbiz/20230417184509371odbo.jpg
20230417150742236	IT	Tech일반	카카오게임즈, 장애인 게임 보조기기 지원 사업 희망자 모집	민단비	2023. 4. 17. 15:07	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dailian/20230417150745661vclt.jpg
20230417150625211	IT	Tech일반	변재일 의원 “넷플릭스 작년 매출 1416억 올랐는데 법인세는 33억”	변지희 기자	2023. 4. 17. 15:06	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/chosunbiz/20230417150626925qcqv.jpg
20230417150903284	IT	Tech일반	카카오톡 사용으로 저장공간이 부족할 땐 이렇게![이럴땐 이렇게!]	김영우	2023. 4. 17. 15:09	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/itdonga/20230417150906533avkh.jpg
20230417151817689	IT	Tech일반	뇌 영상 하나로 `알츠하이머 치매` 조기진단 길 열린다	이준기	2023. 4. 17. 15:18	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dt/20230417151819020wqvc.jpg
20230417153010169	IT	Tech일반	‘지옥철’ 피해 11시 출근…2000명 몰린 중소기업 채용공고	박아영	2023. 4. 17. 15:30	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/nongmin/20230417153012703yxnu.jpg
20230417152214857	IT	Tech일반	어플라이드코리아, 초록우산 '어린이 오케스트라' 후원	권동준	2023. 4. 17. 15:22	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417152216195raoe.jpg
20230417153107213	IT	Tech일반	글로벌탑넷, 이현호 대표 부산중기청장 표창 수상	전자신문인터넷 이상원 기자	2023. 4. 17. 15:31	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417153108848legl.jpg
20230417152249870	IT	Tech일반	머스크 '화성탐사' 실현되나… 스페이스X '스타십' 17일 발사	이재현 기자	2023. 4. 17. 15:22	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/moneyweek/20230417152250618yewu.jpg
20230417153026184	IT	Tech일반	중국서 유입되는 ‘바다 불청객’ 괭생이모자반서 ‘노화 방지’ 성분 발견	정봉오 동아닷컴 기자	2023. 4. 17. 15:30	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/donga/20230417153029380awrg.jpg
20230417153106211	IT	Tech일반	“삼성 떠난다” 구글 패닉… ‘AI 검색엔진’ 개발 총력전	김준엽,전웅빈	2023. 4. 17. 15:31	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/kukminilbo/20230417153107710gxfv.jpg
20230417153028187	IT	Tech일반	“다들 ‘폴더블폰’인줄 알았다?” 1000원짜리 껌값 ‘접는폰’ 등장	입력 	2023. 4. 17. 15:54	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ned/20230417153029545iqbn.jpg
20230417153233284	IT	Tech일반	매출 1416억 증가한 ‘넷플릭스’…법인세는 고작 33억?		2023. 4. 17. 15:32	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ned/20230417153234081bpwt.jpg
20230417090034877	IT	통신_모바일	에이티즈 서울 콘서트 '아이돌플러스'에서 생중계로 본다	오유교	2023. 4. 17. 09:00	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/akn/20230417090034441hsue.jpg
20230417090257988	IT	통신_모바일	LG유플러스, 에이티즈 콘서트 ‘아이돌플러스’서 독점 생중계	김윤수 기자	2023. 4. 17. 09:02	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/seouleconomy/20230417090300829uoes.jpg
20230417090611150	IT	통신_모바일	SKT, 버추얼 스튜디오 글로벌 협력 나선다.. "AI 전환 선도"	구자윤	2023. 4. 17. 09:06	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/fnnewsi/20230417103309032pmwd.jpg
20230417090620156	IT	통신_모바일	LGU+ 아이돌플러스, '에이티즈' 콘서트 독점 생중계	심지혜 기자	2023. 4. 17. 09:06	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/newsis/20230417090620700jemi.jpg
20230417090650170	IT	통신_모바일	KT엠모바일, 실속형 스마트 폴더폰 ‘에이루트 폴더A1’ 출시	오수연	2023. 4. 17. 09:06	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/akn/20230417090653009eszl.png
20230417090659175	IT	통신_모바일	에이티즈 콘서트 독점 중계 어디?…"아이돌플러스에서 공연보세요"	윤지원 기자	2023. 4. 17. 09:06	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/NEWS1/20230417090700561mljs.jpg
20230417090707181	IT	통신_모바일	KT엠모바일, 실속형 스마트 폴더폰 '에이루트 폴더A1' 출시	박준호	2023. 4. 17. 09:07	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417090708365lfbb.jpg
20230417090924278	IT	통신_모바일	KT엠모바일, 알뜰 스마트 폴더폰 '에이루트 폴더A1' 출시	박소희	2023. 4. 17. 09:09	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/inews24/20230417090927338rjxw.jpg
20230417142914571	IT	Tech일반	경영 안정화 '집중' KT…지배구조 개선 '시작' 中企와는 투자 '약속'	남궁경	2023. 4. 17. 14:29	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dailian/20230417161434611ilnh.jpg
20230417091743579	IT	통신_모바일	KT, 파트너사와 소통 강화로 안정적 서비스 제공 추진	구자윤	2023. 4. 17. 09:17	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/fnnewsi/20230417091743903cjxx.jpg
20230417143103690	IT	Tech일반	심평원 '2023년 보건의료 통계정보 활용 경진대회' 개최	송혜영	2023. 4. 17. 14:31	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417143104935xfry.jpg
20230417143704961	IT	Tech일반	한국제약바이오협회, 청년기자단 '팜블리' 5기 발대식 개최	송혜영	2023. 4. 17. 14:37	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417143705567qpjq.jpg
20230417142940598	IT	Tech일반	넥슨 지주사 NXC, 김정주 배우자 유정현 사내이사 선임	강도림 기자	2023. 4. 17. 14:29	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/seouleconomy/20230417142944997lrtu.jpg
20230417143021657	IT	Tech일반	"클레오파트라가 흑인이라니" 넷플릭스 '블랙워싱' 논란	방제일	2023. 4. 17. 14:30	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/akn/20230417143023147gmkr.png
20230417143905046	IT	Tech일반	내년부터 클라우드 EMR 인증 없으면 '클라우드 HIS 지원' 못 받는다	송혜영	2023. 4. 17. 14:39	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417144414899fsvu.jpg
20230417144354266	IT	Tech일반	위메이드, 스트리머 후원 시스템 ‘SSS펀드’ 공개	민단비	2023. 4. 17. 14:43	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dailian/20230417144355651ovkw.jpg
20230417143912055	IT	Tech일반	전경련-LG전자 ESG 협력, 협력사 공급망도 챙긴다	조정형	2023. 4. 17. 14:39	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/18/etimesi/20230418101508185tjsv.jpg
20230417144102130	IT	Tech일반	‘깜박깜박’ 치매, 알고보니 ‘반짝반짝’ 별세포 때문	유용하	2023. 4. 17. 14:41	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/seoul/20230417144103295qktk.jpg
20230417144717392	IT	Tech일반	코웨이 휠체어농구단, '코웨이 블루휠스'로 새 출발	정용철	2023. 4. 17. 14:47	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417144719400pgsd.jpg
20230417145035523	IT	Tech일반	‘국내 매출 7,733억 원’ 넷플릭스, 법인세는 33억 원…“조세회피 가능성”	전현우	2023. 4. 17. 14:50	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/kbs/20230417150829687lnbc.jpg
20230417144357269	IT	Tech일반	현대차·기아, '공급망 탄소중립' 실현 위한 협력사 교육 지원	이승택 기자	2023. 4. 17. 14:43	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/SpoHankook/20230417144400661kfjn.jpg
20230417145245603	IT	Tech일반	SM Entertainment to join HYBE's Weverse platform	윤소연	2023. 4. 17. 14:52	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/koreajoongangdaily/20230417145247846sqew.jpg
20230417145404643	IT	Tech일반	3D프레소, 3D에셋 제작 신 패러다임 선봬	전자신문인터넷 이상원 기자	2023. 4. 17. 14:54	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417145406615evsn.png
20230417160651658	IT	Tech일반	카톡 쇼핑탭 개편 프로모션…추가 증정∙할인 특가 보장	정길준	2023. 4. 17. 16:06	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ilgansports/20230417160655321ztcu.jpg
20230417145410659	IT	Tech일반	더문랩스, 세계 최대의 NFT행사 ‘NFT NYC 2023’ 참가...뉴욕 타임스퀘어 광고 눈길	이상규 매경닷컴 기자(boyondal@mk.co.kr)	2023. 4. 17. 14:54	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/mk/20230417145411760golt.jpg
20230417094422621	IT	통신_모바일	KT 지배구조 개선 TF 전문가 5인 선정…이번주부터 가동	윤지원 기자	2023. 4. 17. 09:44	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/NEWS1/20230417094423027jzgo.jpg
20230417161704106	IT	Tech일반	포스코퓨처엠 "자사주 지원으로 직원 장기근속 유도"	정현정	2023. 4. 17. 16:17	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417161706138thyo.jpg
20230417160632638	IT	Tech일반	마스크가 서울 미세플라스틱 농도 높였다, 국내 연구진 첫 확인	박근태 기자	2023. 4. 17. 16:06	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/chosunbiz/20230417160636696ytwr.jpg
20230417100906869	IT	통신_모바일	SKT, 버추얼 스튜디오 글로벌 초협력…"AI전환 선도"	오수연	2023. 4. 17. 10:09	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/akn/20230417100906537axbh.jpg
20230417164049421	IT	Tech일반	이제는 TV 한 대 값…치솟는 스마트폰 가격, 왜	남궁경	2023. 4. 17. 16:40	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dailian/20230417164050729xbkk.jpg
20230417170135268	IT	Tech일반	네이버, 골프팬 사로잡는 참여형 콘텐츠 확대	현화영	2023. 4. 17. 17:01	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/segye/20230417170136148gvzc.png
20230417170303319	IT	Tech일반	NHN두레이, '관광기업 바우처' 제공 기업으로	김동훈	2023. 4. 17. 17:03	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/BUSINESSWATCH/20230417170306835busb.jpg
20230417171008587	IT	Tech일반	티맥스그룹, 헌혈 행사 '히어티맥스' 개최	김미정 기자	2023. 4. 17. 17:10	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417171011169atti.jpg
20230417170959579	IT	Tech일반	비대면 진료, 당장 내달부터 ‘불법’ 되는데···“시범사업 아직도 논의 중”	염현아 기자	2023. 4. 17. 17:09	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/chosunbiz/20230417171003026thwl.jpg
20230417111141030	IT	통신_모바일	넷마블문화재단, 청소년 진로탐색 돕는 견학프로그램 진행	최은수 기자	2023. 4. 17. 11:11	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/newsis/20230417111141786tyup.jpg
20230417170107245	IT	Tech일반	LGD, 모바일·車 디스플레이 성장 엔진 켜졌다	박소라	2023. 4. 17. 17:01	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417173805404puzu.jpg
20230417111205058	IT	통신_모바일	알파스캔, '필립스 에브니아 모니터' 출시	임중권	2023. 4. 17. 11:12	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417123804405fznr.jpg
20230417141056759	IT	Tech일반	"MS로 바꿀까"… 삼성, 검색엔진 교체 검토에 구글 '발등에 불'	최유빈 기자	2023. 4. 17. 14:10	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/moneyweek/20230417141058079hfre.jpg
20230417140745637	IT	Tech일반	"제2의 누누티비 막기 위해 333억원 불법 이익 환수해야"	이기범 기자	2023. 4. 17. 14:07	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/NEWS1/20230417140746240epyi.jpg
20230417140611584	IT	Tech일반	KAIST연구팀 `유연 압전센서` 개발	이준기	2023. 4. 17. 14:06	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dt/20230417195447255mddm.jpg
20230417141020745	IT	Tech일반	"초봉 4000만원·11시 출근"... 라온시큐어, 공채 경쟁률 102대 1	이재현 기자	2023. 4. 17. 14:10	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/moneyweek/20230417141021421efxf.jpg
20230417141536942	IT	Tech일반	[Photo News] Robot chefs		2023. 4. 17. 14:15	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/koreaherald/20230417141539016buyl.jpg
20230417140304481	IT	Tech일반	테라마스터, '6-BAY D6-320' 출시	임중권	2023. 4. 17. 14:03	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417140308317hycz.jpg
20230417141451899	IT	Tech일반	폴라리스오피스 AI 써보니…'생성형 AI로 문서 작업에 사진 생성까지 척척'		2023. 4. 17. 14:14	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/donga/20230417141454278hiwz.jpg
20230417142647455	IT	Tech일반	스마게, MMO로 3년 연속 ‘1조클럽’…엔씨·카겜도 먹힐까	민단비	2023. 4. 17. 14:26	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dailian/20230417142650510hlsf.png
20230417142110187	IT	Tech일반	마스크·위생용품 사용↑…대기 중 미세플라스틱 많다	정종오	2023. 4. 17. 14:21	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/inews24/20230417142112677jqnc.jpg
20230417142744522	IT	Tech일반	네이버 스튜디오N, 日 ‘토에이’와 웹툰 ‘고수’ 애니로 제작	민단비	2023. 4. 17. 14:27	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dailian/20230417142746373hnuh.jpg
20230417142709482	IT	Tech일반	전경련-LG전자 MOU 체결	이동근	2023. 4. 17. 14:27	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417162907708asqd.jpg
20230417142443357	IT	Tech일반	애플 앱스토어에서 '카카오페이 카드결제' 된다	오현주 기자	2023. 4. 17. 14:24	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/NEWS1/20230417142445127tcbr.jpg
